Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;
05-Aug-2020;1.1126691318541797;1.1126691318541797;0.29122355844619774;0.7172729414483542;0.06453838631860546;0.03502239187516419;0.004611853765858014;
05-Aug-2020;1.1089504881219758;1.1089504881219758;0.29122263840002;0.7172706004064975;0.0611517525014675;0.0347403662446045;0.004565130569386331;
05-Aug-2020;1.108617657991844;1.108617657991844;0.29122171684389736;0.717268255452162;0.06114300453943292;0.034465061792112006;0.004519619364239691;
05-Aug-2020;1.1082607757968843;1.1082607757968843;0.2912207938292631;0.717265906477132;0.06110833402033429;0.03419249721002339;0.004473244260131719;
06-Aug-2020;1.1079281470394315;1.1079281470394315;0.2912198694678421;0.7172635533090926;0.06109098270573872;0.03392593295369287;0.004427808603065105;
06-Aug-2020;1.1075712246241913;1.1075712246241913;0.29121894388608016;0.7172611957714178;0.06104746562047295;0.03366210876324631;0.0043815105829742;
06-Aug-2020;1.1072387191270037;1.1072387191270037;0.29121801719115725;0.7172588336822862;0.06102142959527504;0.03340428510933377;0.004336153548951389;
06-Aug-2020;1.1068816783743844;1.1068816783743844;0.29121708949022235;0.7172564668554546;0.060968984587332534;0.03314920174735832;0.0042899356940166245;
06-Aug-2020;1.0971928406782345;1.0971928406782345;0.2912161608949573;0.7172540952079315;0.051574601450958234;0.032902586997393415;0.004245396126994279;
06-Aug-2020;1.0876374221994969;1.0876374221994969;0.2912152315059487;0.717251719089187;0.04229916809375778;0.03266841393818871;0.004202889572414863;
07-Aug-2020;1.078199854950573;1.078199854950573;0.29121430136056703;0.7172493389644403;0.033129339249758666;0.032444329586666716;0.004162545789140105;
07-Aug-2020;1.0688524612026458;1.0688524612026458;0.2912133704791823;0.7172469553044115;0.024036514186154805;0.03223168381255471;0.004123937420342495;
07-Aug-2020;1.0595764287767881;1.0595764287767881;0.29121243886900783;0.7172445685864576;0.015004080408766374;0.03202814139386709;0.004087199518689303;
07-Aug-2020;1.050347371012679;1.050347371012679;0.29121150653590966;0.7172421792913194;0.006006705234145634;0.03183506993732766;0.004051910013976342;
07-Aug-2020;1.04411809189388;1.04411809189388;0.29121057348714824;0.7172397878501692;0.0;0.031649666149363216;0.004018064407199116;
07-Aug-2020;1.043902561055742;1.043902561055742;0.291209639746151;0.7172373944370355;0.0;0.03147097786066413;0.00398454901189143;
08-Aug-2020;1.0436899457291162;1.0436899457291162;0.2912087053943765;0.7172349990114989;0.0;0.0312951851050167;0.003951056218224127;
08-Aug-2020;1.0434830291488948;1.0434830291488948;0.29120777052947316;0.7172326015060206;0.0;0.031125071109294047;0.003917586004107061;
08-Aug-2020;1.0432790230366695;1.0432790230366695;0.29120683524546404;0.7172302018377764;0.0;0.030957847605959724;0.003884138347469358;
08-Aug-2020;1.043080710622977;1.043080710622977;0.29120589963802596;0.7172277999318074;0.0;0.030796297826883954;0.0038507132262597613;
08-Aug-2020;1.0428853633584858;1.0428853633584858;0.2912049638045586;0.7172253957326845;0.0;0.0306376335095244;0.003817370311718123;
08-Aug-2020;1.04269594364388;1.04269594364388;0.29120402783194993;0.7172229893327645;0.0;0.03048463789074195;0.003784288588423665;
09-Aug-2020;1.0425095436710856;1.0425095436710856;0.29120309175523057;0.7172205808478226;0.0;0.030334522712981465;0.003751348355051018;
09-Aug-2020;1.0423290659945263;1.0423290659945263;0.29120215554121504;0.7172181704049957;0.0;0.030190071218087575;0.0037186688302280795;
09-Aug-2020;1.0421516025185644;1.0421516025185644;0.29120121893130113;0.7172157581205055;0.0;0.030048495153485115;0.0036861303132726068;
09-Aug-2020;1.0419800555163619;1.0419800555163619;0.2912002816049904;0.7172133441219216;0.0;0.029912577765994847;0.003653852023455138;
09-Aug-2020;1.0418115763097393;1.0418115763097393;0.29119934323626784;0.7172109285049614;0.0;0.02977953080801393;0.0036217737604963105;
09-Aug-2020;1.0416492455086097;1.0416492455086097;0.2911984035014103;0.7172085112923329;0.0;0.02965213753133139;0.0035901931835351187;
10-Aug-2020;1.0414900356232373;1.0414900356232373;0.2911974621044712;0.71720609247196;0.0;0.02952760969330849;0.003558871353497488;
10-Aug-2020;1.0413369677765216;1.0413369677765216;0.29119651881464365;0.717203672040499;0.0;0.029408730550694324;0.0035280463706848916;
10-Aug-2020;1.0411870147848252;1.0411870147848252;0.29119557364152654;0.7172012499804247;0.0;0.029292711865805836;0.0034974792970683425;
10-Aug-2020;1.041043198073404;1.041043198073404;0.29119462665611073;0.7171988262829565;0.0;0.02918233690034341;0.0034674082339932744;
10-Aug-2020;1.0409025498904636;1.0409025498904636;0.29119367793038403;0.7171964009485445;0.0;0.02907481742157102;0.0034376535899640352;
10-Aug-2020;1.0407682697622342;1.0407682697622342;0.2911927275286698;0.7171939740806509;0.0;0.028972936696131473;0.0034086314567820376;
11-Aug-2020;1.0406372117909835;1.0406372117909835;0.2911917754803371;0.7171915457950861;0.0;0.028873906496226575;0.003379984019333663;
11-Aug-2020;1.0405125160827426;1.0405125160827426;0.2911908217919729;0.717189116219218;0.0;0.02878051009343247;0.003352067978119331;
11-Aug-2020;1.0403910366680431;1.0403910366680431;0.2911898664140863;0.7171866854697652;0.0;0.02868995926487955;0.0033245255193120817;
11-Aug-2020;1.0402759135883504;1.0402759135883504;0.29118890928153235;0.7171842536750526;0.0;0.028605037287067793;0.0032977133446975538;
11-Aug-2020;1.040164060029563;1.040164060029563;0.291187950327496;0.717181820888278;0.0;0.02852295594204673;0.0032713328717422735;
11-Aug-2020;1.040058793392645;1.040058793392645;0.29118698950770205;0.717179386914359;0.0;0.028446498511230586;0.0032459184593533487;
12-Aug-2020;1.0399568488313138;1.0399568488313138;0.2911860268750959;0.7171769514751282;0.0;0.02837287678157824;0.0032209936995112407;
12-Aug-2020;1.0398614845508078;1.0398614845508078;0.291185062524941;0.7171745142981467;0.0;0.028304874039408453;0.003197033688311497;
12-Aug-2020;1.0397694358096479;1.0397694358096479;0.29118409662039757;0.7171720750935279;0.0;0.02823970207657961;0.003173562019142772;
12-Aug-2020;1.039683960896752;1.039683960896752;0.29118312934369256;0.7171696335792473;0.0;0.02818014418430497;0.0031510537895072283;
12-Aug-2020;1.039601854259719;1.039601854259719;0.29118216087832643;0.7171671894748788;0.0;0.028123412159332478;0.003129091747181137;
12-Aug-2020;1.0395265517480443;1.0395265517480443;0.29118119140305715;0.7171647426186253;0.0;0.02807228929775983;0.0031083284286020523;
13-Aug-2020;1.0394546705057064;1.0394546705057064;0.29118022105576663;0.7171622930103797;0.0;0.028023987401214312;0.0030881690383458456;
13-Aug-2020;1.0393895872892973;1.0393895872892973;0.2911792498945354;0.7171598406842006;0.0;0.027981289770667894;0.003069206939893503;
13-Aug-2020;1.0393279191369984;1.0393279191369984;0.2911782779117023;0.7171573856734099;0.0;0.027941408212616977;0.0030508473392692743;
13-Aug-2020;1.0392730427247274;1.0392730427247274;0.29117730507980283;0.7171549280106263;0.0;0.027907126032897432;0.0030336836014009084;
13-Aug-2020;1.0392213742792176;1.0392213742792176;0.29117633137431764;0.7171524677272233;0.0;0.027875454823003815;0.00301712035467273;
13-Aug-2020;1.039175688388865;1.039175688388865;0.29117535676486733;0.7171500048516264;0.0;0.02784857747964469;0.003001749292726621;
14-Aug-2020;1.0391330049165266;1.0391330049165266;0.2911743812240388;0.717147539411027;0.0;0.027824107240812603;0.0029869770406481884;
14-Aug-2020;1.0390962995722821;1.0390962995722821;0.29117340473182646;0.7171450714319842;0.0;0.02780442747183769;0.0029733959366338523;
14-Aug-2020;1.0390625922850225;1.0390625922850225;0.29117242732443355;0.7171426009404436;0.0;0.02778715141353287;0.0029604126066125683;
14-Aug-2020;1.03903485883239;1.03903485883239;0.2911714490469539;0.7171401279617665;0.0;0.027774662434046516;0.0029486193896234086;
14-Aug-2020;1.039009919201341;1.039009919201341;0.2911704699487836;0.7171376525201628;0.0;0.027764374206209037;0.002937422526185274;
14-Aug-2020;1.0389901495635927;1.0389901495635927;0.2911694900751304;0.7171351746369612;0.0;0.027758071590021183;0.0029274132614800492;
15-Aug-2020;1.0389729708386486;1.0389729708386486;0.2911685094755016;0.7171326943323302;0.0;0.02775376777903066;0.002917999251786027;
15-Aug-2020;1.0389609594133975;1.0389609594133975;0.2911675281872638;0.7171302116258907;0.0;0.02775344740714677;0.0029097721930961534;
15-Aug-2020;1.0389515361681658;1.0389515361681658;0.2911665462199649;0.7171277265367134;0.0;0.02775512366936539;0.002902139742122138;
15-Aug-2020;1.0389472774495863;1.0389472774495863;0.2911655635698983;0.7171252390833543;0.0;0.027760781201043347;0.0028956935952901227;
15-Aug-2020;1.0389453457294493;1.0389453457294493;0.2911645802366654;0.7171227492832598;0.0;0.02776823414526967;0.0028897820642543337;
15-Aug-2020;1.0389475423585386;1.0389475423585386;0.29116359621444227;0.7171202571510146;0.0;0.02777887013662241;0.0028848188564593925;
16-Aug-2020;1.0389518058203449;1.0389518058203449;0.2911626115007199;0.7171177627000699;0.0;0.027791101110904576;0.0028803305086505457;
16-Aug-2020;1.0389601960755406;1.0389601960755406;0.2911616260964897;0.717115265943371;0.0;0.027806513914634554;0.0028767901210451;
16-Aug-2020;1.0389706516500594;1.0389706516500594;0.2911606400419242;0.717112766893337;0.0;0.027823520484226323;0.0028737242305718913;
16-Aug-2020;1.0389852325482274;1.0389852325482274;0.29115965338188426;0.7171102655619017;0.0;0.027843707666809374;0.00287160593763181;
16-Aug-2020;1.039001619408233;1.039001619408233;0.2911586661656195;0.7171077619598917;0.0;0.02786528873339426;0.002869902549327591;
16-Aug-2020;1.0390210986923212;1.0390210986923212;0.2911576784383026;0.7171052560952581;0.0;0.027889254648355833;0.002868909510404564;
17-Aug-2020;1.03904212531924;1.03904212531924;0.291156690249515;0.7171027479748106;0.0;0.027914415139998382;0.0028682719549159488;
17-Aug-2020;1.0390662437706157;1.0390662437706157;0.29115570162023596;0.7171002376048619;0.0;0.027941959953636294;0.0028683445918815977;
17-Aug-2020;1.0390919088412751;1.0390919088412751;0.29115471247692776;0.7170977249911911;0.0;0.02797069881774832;0.002868772555407993;
17-Aug-2020;1.0391206648859084;1.0391206648859084;0.29115372271442325;0.7170952101390932;0.0;0.028001821477823607;0.0028699105545683056;
17-Aug-2020;1.0391507091078622;1.0391507091078622;0.2911527322297289;0.7170926930527318;0.0;0.02803393925486141;0.0028713445705398468;
17-Aug-2020;1.0391828132648526;1.0391828132648526;0.2911517409131901;0.717090173733351;0.0;0.02806764674339424;0.002873251874917301;
18-Aug-2020;1.0392159476075529;1.0392159476075529;0.29115074865813934;0.7170876521810216;0.0;0.02810215077485831;0.0028753959935337472;
18-Aug-2020;1.0392511415495171;1.0392511415495171;0.29114975535851156;0.7170851283953025;0.0;0.028138244423308922;0.002878013372394281;
18-Aug-2020;1.0392873653860892;1.0392873653860892;0.29114876095337344;0.7170826023751881;0.0;0.028175134520191658;0.002880867537335889;
18-Aug-2020;1.0393256486364328;1.0393256486364328;0.2911477654433262;0.7170800741191675;0.0;0.02821361413957146;0.00288419493436763;
18-Aug-2020;1.0393647042776206;1.0393647042776206;0.2911467688419706;0.7170775436251273;0.0;0.028252691835378232;0.002887699975144412;
18-Aug-2020;1.0394047897027685;1.0394047897027685;0.2911457711623908;0.7170750108902767;0.0;0.028292565878282425;0.0028914417718183916;
19-Aug-2020;1.0394453902126266;1.0394453902126266;0.29114477241652204;0.717072475911224;0.0;0.02833283977148558;0.0028953021133950865;
19-Aug-2020;1.0394870206271396;1.0394870206271396;0.29114377261580354;0.7170699386840779;0.0;0.02837391009234908;0.0028993992349090935;
19-Aug-2020;1.0395291662452186;1.0395291662452186;0.29114277177139664;0.7170673992043933;0.0;0.028415380344064576;0.0029036149253639913;
19-Aug-2020;1.0395723418852119;1.0395723418852119;0.2911417698942055;0.7170648574672301;0.0;0.028457647103983758;0.002908067419792474;
19-Aug-2020;1.0396157754556672;1.0396157754556672;0.2911407669948906;0.7170623134670538;0.0;0.02850011560003527;0.0029125793936875606;
19-Aug-2020;1.0396592095892274;1.0396592095892274;0.29113976308363987;0.717059767197659;0.0;0.02854258757037681;0.002917091737551733;
20-Aug-2020;1.0397026442881556;1.0397026442881556;0.2911387581695258;0.7170572186522456;0.0;0.028585063014991176;0.0029216044513931515;
20-Aug-2020;1.0397460795537588;1.0397460795537588;0.2911377522611604;0.7170546678235213;0.0;0.028627541933857643;0.0029261175352193747;
20-Aug-2020;1.0397895153865537;1.0397895153865537;0.2911367453669171;0.7170521147036473;0.0;0.028670024326951954;0.002930630989037382;
20-Aug-2020;1.0398329517863387;1.0398329517863387;0.29113573749494337;0.7170495592842953;0.0;0.02871251019424649;0.0029351448128535898;
20-Aug-2020;1.0398763887527438;1.0398763887527438;0.2911347286531762;0.7170470015571836;0.0;0.028754999535710233;0.002939659006673864;
20-Aug-2020;1.039919826286834;1.039919826286834;0.2911337188491013;0.7170444415159202;0.0;0.02879749235130895;0.002944173570503544;
21-Aug-2020;1.0399632643886683;1.0399632643886683;0.29113270808910274;0.717041879154213;0.0;0.02883998864100519;0.002948688504347453;
21-Aug-2020;1.0400067030574227;1.0400067030574227;0.29113169637912034;0.717039314465334;0.0;0.028882488404758377;0.0029532038082099124;
21-Aug-2020;1.040050142291571;1.040050142291571;0.29113068372487555;0.7170367474420757;0.0;0.028924991642524833;0.0029577194820947558;
21-Aug-2020;1.0400935820889416;1.0400935820889416;0.29112967013187857;0.7170341780767999;0.0;0.02896749835425793;0.0029622355260053444;
21-Aug-2020;1.0401370224472914;1.0401370224472914;0.2911286556054448;0.717031606361994;0.0;0.029010008539908025;0.0029667519399445797;
21-Aug-2020;1.0401804633659129;1.0401804633659129;0.29112764015044473;0.7170290322921304;0.0;0.02905252219942261;0.002971268723914911;
22-Aug-2020;1.040223904843174;1.040223904843174;0.2911266237706452;0.7170264558618644;0.0;0.029095039332746323;0.0029757858779183542;
22-Aug-2020;1.040267346876625;1.040267346876625;0.29112560646937014;0.7170238770654777;0.0;0.029137559939821003;0.0029803034019564934;
22-Aug-2020;1.0403107894631975;1.0403107894631975;0.29112458824973303;0.7170212958968484;0.0;0.029180084020585716;0.002984821296030502;
22-Aug-2020;1.0403542325992445;1.0403542325992445;0.2911235691146367;0.7170187123494896;0.0;0.029222611574976878;0.002989339560141144;
22-Aug-2020;1.0403976762811356;1.0403976762811356;0.2911225490667931;0.7170161264171254;0.0;0.02926514260292818;0.0029938581942887885;
22-Aug-2020;1.0404411205068755;1.0404411205068755;0.29112152810846315;0.7170135380955682;0.0;0.029307677104370735;0.002998377198473417;
23-Aug-2020;1.040484565273621;1.040484565273621;0.2911205062407912;0.7170109473809019;0.0;0.029350215079233067;0.003002896572694634;
23-Aug-2020;1.0405280105777688;1.0405280105777688;0.2911194834644695;0.7170083542689066;0.0;0.029392756527441145;0.003007416316951671;
23-Aug-2020;1.0405714564151782;1.0405714564151782;0.2911184597799767;0.7170057587550399;0.0;0.029435301448918445;0.0030119364312433993;
23-Aug-2020;1.0406149027811915;1.0406149027811915;0.2911174351875722;0.7170031608344649;0.0;0.029477849843585976;0.0030164569155683375;
23-Aug-2020;1.040658349671254;1.040658349671254;0.291116409687319;0.717000560502648;0.0;0.029520401711362294;0.0030209777699246533;
23-Aug-2020;1.0407017970825418;1.0407017970825418;0.2911153832788144;0.7169979577572536;0.0;0.02956295705216357;0.003025498994310177;
24-Aug-2020;1.040745245011453;1.040745245011453;0.291114355960517;0.7169953525963099;0.0;0.029605515865903584;0.0030300205887224055;
24-Aug-2020;1.0407886934539037;1.0407886934539037;0.29111332773063425;0.7169927450176171;0.0;0.029648078152493776;0.0030345425531585067;
24-Aug-2020;1.0408321424062246;1.0408321424062246;0.2911122985880277;0.7169901350187385;0.0;0.029690643911843277;0.00303906488761533;
24-Aug-2020;1.0408755918645276;1.0408755918645276;0.2911112685315607;0.7169875225970186;0.0;0.02973321314385892;0.003043587592089408;
24-Aug-2020;1.04091904182513;1.04091904182513;0.2911102375599051;0.7169849077502025;0.0;0.029775785848445285;0.0030481106665769643;
24-Aug-2020;1.0409624922861922;1.0409624922861922;0.29110920567126775;0.7169822904783459;0.0;0.02981836202550469;0.003052634111073918;
25-Aug-2020;1.041005943245188;1.041005943245188;0.2911081728627064;0.7169796707819684;0.0;0.02986094167493728;0.003057157925575894;
